  3500.000   2.805420E-26   0.000000E+00   0.000000E+00
  3500.100   3.816142E-27   0.000000E+00   0.000000E+00
  3500.200   9.148285E-26   0.000000E+00   0.000000E+00
  3500.300   3.392684E-27   0.000000E+00   0.000000E+00
  3500.400   6.215435E-27   0.000000E+00   0.000000E+00
  3500.500   7.418466E-27   0.000000E+00   0.000000E+00
  3500.600   1.196999E-27   0.000000E+00   0.000000E+00
  3500.700   1.248595E-27   0.000000E+00   0.000000E+00
  3500.800   6.232956E-26   0.000000E+00   0.000000E+00
  3500.900   1.428405E-24   0.000000E+00   0.000000E+00
  3501.000   4.640689E-28   0.000000E+00   0.000000E+00
  3501.100   9.392529E-28   0.000000E+00   0.000000E+00
  3501.200   1.377695E-26   0.000000E+00   0.000000E+00
  3501.300   5.019845E-27   0.000000E+00   0.000000E+00
  3501.400   8.580866E-28   0.000000E+00   0.000000E+00
  3501.500   2.436388E-28   0.000000E+00   0.000000E+00
  3501.600   2.300268E-27   0.000000E+00   0.000000E+00
  3501.700   2.408983E-27   0.000000E+00   0.000000E+00
  3501.800   1.243134E-27   0.000000E+00   0.000000E+00
  3501.900   2.365992E-26   0.000000E+00   0.000000E+00
  3502.000   1.285642E-25   0.000000E+00   0.000000E+00
  3502.100   1.834731E-28   0.000000E+00   0.000000E+00
  3502.200   3.182421E-26   0.000000E+00   0.000000E+00
  3502.300   2.240380E-28   0.000000E+00   0.000000E+00
  3502.400   1.129046E-27   0.000000E+00   0.000000E+00
  3502.500   1.655095E-27   0.000000E+00   0.000000E+00
  3502.600   4.183237E-25   0.000000E+00   0.000000E+00
  3502.700   6.482718E-28   0.000000E+00   0.000000E+00
  3502.800   8.225122E-28   0.000000E+00   0.000000E+00
  3502.900   1.402245E-27   0.000000E+00   0.000000E+00
  3503.000   2.539699E-26   0.000000E+00   0.000000E+00
  3503.100   1.580052E-28   0.000000E+00   0.000000E+00
  3503.200   2.791756E-28   0.000000E+00   0.000000E+00
  3503.300   7.390868E-28   0.000000E+00   0.000000E+00
  3503.400   9.840386E-29   0.000000E+00   0.000000E+00
  3503.500   1.070640E-28   0.000000E+00   0.000000E+00
