  3500.000   5.764788E-25   0.000000E+00   0.000000E+00
  3500.100   2.612113E-25   0.000000E+00   0.000000E+00
  3500.200   8.504097E-25   0.000000E+00   0.000000E+00
  3500.300   2.144961E-25   0.000000E+00   0.000000E+00
  3500.400   2.386636E-25   0.000000E+00   0.000000E+00
  3500.500   9.561203E-26   0.000000E+00   0.000000E+00
  3500.600   7.415486E-26   0.000000E+00   0.000000E+00
  3500.700   6.683474E-26   0.000000E+00   0.000000E+00
  3500.800   3.945930E-26   0.000000E+00   0.000000E+00
  3500.900   1.672396E-25   0.000000E+00   0.000000E+00
  3501.000   3.620807E-26   0.000000E+00   0.000000E+00
  3501.100   6.580438E-26   0.000000E+00   0.000000E+00
  3501.200   1.239635E-25   0.000000E+00   0.000000E+00
  3501.300   7.902853E-26   0.000000E+00   0.000000E+00
  3501.400   4.517041E-26   0.000000E+00   0.000000E+00
  3501.500   1.892668E-26   0.000000E+00   0.000000E+00
  3501.600   1.744921E-26   0.000000E+00   0.000000E+00
  3501.700   3.975179E-26   0.000000E+00   0.000000E+00
  3501.800   2.674510E-26   0.000000E+00   0.000000E+00
  3501.900   2.358980E-26   0.000000E+00   0.000000E+00
  3502.000   2.188855E-26   0.000000E+00   0.000000E+00
  3502.100   1.167041E-26   0.000000E+00   0.000000E+00
  3502.200   1.233424E-26   0.000000E+00   0.000000E+00
  3502.300   1.546079E-26   0.000000E+00   0.000000E+00
  3502.400   2.984923E-26   0.000000E+00   0.000000E+00
  3502.500   4.430925E-26   0.000000E+00   0.000000E+00
  3502.600   6.556299E-26   0.000000E+00   0.000000E+00
  3502.700   2.875606E-26   0.000000E+00   0.000000E+00
  3502.800   1.841953E-26   0.000000E+00   0.000000E+00
  3502.900   2.241588E-26   0.000000E+00   0.000000E+00
  3503.000   2.339205E-26   0.000000E+00   0.000000E+00
  3503.100   1.184471E-26   0.000000E+00   0.000000E+00
  3503.200   1.316751E-26   0.000000E+00   0.000000E+00
  3503.300   1.443183E-26   0.000000E+00   0.000000E+00
  3503.400   7.257406E-27   0.000000E+00   0.000000E+00
  3503.500   7.461907E-27   0.000000E+00   0.000000E+00
  3503.600   1.329963E-26   0.000000E+00   0.000000E+00
  3503.700   1.013524E-26   0.000000E+00   0.000000E+00
  3503.800   1.035080E-26   0.000000E+00   0.000000E+00
  3503.900   2.081022E-26   0.000000E+00   0.000000E+00
  3504.000   4.252050E-26   0.000000E+00   0.000000E+00
  3504.100   3.114736E-26   0.000000E+00   0.000000E+00
  3504.200   4.213340E-26   0.000000E+00   0.000000E+00
  3504.300   4.684465E-26   0.000000E+00   0.000000E+00
  3504.400   2.768477E-26   0.000000E+00   0.000000E+00
  3504.500   3.333535E-26   0.000000E+00   0.000000E+00
  3504.600   2.696035E-26   0.000000E+00   0.000000E+00
  3504.700   4.493161E-26   0.000000E+00   0.000000E+00
  3504.800   3.640389E-26   0.000000E+00   0.000000E+00
  3504.900   2.579386E-26   0.000000E+00   0.000000E+00
  3505.000   2.062480E-26   0.000000E+00   0.000000E+00
  3505.100   2.540503E-26   0.000000E+00   0.000000E+00
  3505.200   4.209159E-26   0.000000E+00   0.000000E+00
  3505.300   8.560153E-26   0.000000E+00   0.000000E+00
  3505.400   2.781441E-25   0.000000E+00   0.000000E+00
  3505.500   7.830125E-25   0.000000E+00   0.000000E+00
  3505.600   2.391839E-25   0.000000E+00   0.000000E+00
  3505.700   7.684356E-26   0.000000E+00   0.000000E+00
  3505.800   4.539400E-26   0.000000E+00   0.000000E+00
  3505.900   5.265380E-26   0.000000E+00   0.000000E+00
  3506.000   5.825831E-26   0.000000E+00   0.000000E+00
  3506.100   3.434813E-26   0.000000E+00   0.000000E+00
  3506.200   5.641699E-26   0.000000E+00   0.000000E+00
  3506.300   6.600025E-26   0.000000E+00   0.000000E+00
  3506.400   3.076605E-26   0.000000E+00   0.000000E+00
  3506.500   2.180288E-26   0.000000E+00   0.000000E+00
  3506.600   2.146500E-26   0.000000E+00   0.000000E+00
  3506.700   2.532519E-26   0.000000E+00   0.000000E+00
  3506.800   3.503276E-26   0.000000E+00   0.000000E+00
  3506.900   5.995689E-26   0.000000E+00   0.000000E+00
  3507.000   1.350669E-25   0.000000E+00   0.000000E+00
  3507.100   3.121892E-25   0.000000E+00   0.000000E+00
  3507.200   6.181873E-25   0.000000E+00   0.000000E+00
  3507.300   2.418898E-25   0.000000E+00   0.000000E+00
  3507.400   9.446090E-26   0.000000E+00   0.000000E+00
  3507.500   5.384790E-26   0.000000E+00   0.000000E+00
  3507.600   3.841574E-26   0.000000E+00   0.000000E+00
  3507.700   3.133386E-26   0.000000E+00   0.000000E+00
  3507.800   2.196382E-26   0.000000E+00   0.000000E+00
  3507.900   2.276108E-26   0.000000E+00   0.000000E+00
  3508.000   1.854682E-26   0.000000E+00   0.000000E+00
  3508.100   1.468138E-26   0.000000E+00   0.000000E+00
  3508.200   1.834456E-26   0.000000E+00   0.000000E+00
  3508.300   2.878205E-26   0.000000E+00   0.000000E+00
  3508.400   3.075416E-26   0.000000E+00   0.000000E+00
  3508.500   2.617468E-26   0.000000E+00   0.000000E+00
  3508.600   1.149716E-26   0.000000E+00   0.000000E+00
  3508.700   7.030205E-27   0.000000E+00   0.000000E+00
  3508.800   5.484649E-27   0.000000E+00   0.000000E+00
  3508.900   4.801782E-27   0.000000E+00   0.000000E+00
  3509.000   4.600935E-27   0.000000E+00   0.000000E+00
  3509.100   4.720135E-27   0.000000E+00   0.000000E+00
  3509.200   4.982625E-27   0.000000E+00   0.000000E+00
  3509.300   6.262426E-27   0.000000E+00   0.000000E+00
  3509.400   8.595957E-27   0.000000E+00   0.000000E+00
  3509.500   9.437902E-27   0.000000E+00   0.000000E+00
  3509.600   9.179865E-27   0.000000E+00   0.000000E+00
  3509.700   8.328793E-27   0.000000E+00   0.000000E+00
  3509.800   1.184637E-26   0.000000E+00   0.000000E+00
  3509.900   2.455940E-26   0.000000E+00   0.000000E+00
  3510.000   9.517348E-26   0.000000E+00   0.000000E+00
  3510.100   1.095708E-25   0.000000E+00   0.000000E+00
  3510.200   3.483293E-26   0.000000E+00   0.000000E+00
  3510.300   2.257827E-26   0.000000E+00   0.000000E+00
  3510.400   3.669349E-26   0.000000E+00   0.000000E+00
  3510.500   2.397601E-26   0.000000E+00   0.000000E+00
  3510.600   1.400257E-26   0.000000E+00   0.000000E+00
  3510.700   2.057367E-26   0.000000E+00   0.000000E+00
  3510.800   5.149607E-26   0.000000E+00   0.000000E+00
  3510.900   2.125126E-26   0.000000E+00   0.000000E+00
  3511.000   1.773923E-26   0.000000E+00   0.000000E+00
  3511.100   2.228318E-26   0.000000E+00   0.000000E+00
