  3500.000   2.269988E-27   0.000000E+00   0.000000E+00
  3500.100   8.892284E-28   0.000000E+00   0.000000E+00
  3500.200   1.128929E-26   0.000000E+00   0.000000E+00
  3500.300   2.916647E-27   0.000000E+00   0.000000E+00
  3500.400   3.191264E-27   0.000000E+00   0.000000E+00
  3500.500   3.200657E-27   0.000000E+00   0.000000E+00
  3500.600   5.269198E-28   0.000000E+00   0.000000E+00
  3500.700   3.061373E-28   0.000000E+00   0.000000E+00
  3500.800   4.940633E-27   0.000000E+00   0.000000E+00
  3500.900   7.389452E-26   0.000000E+00   0.000000E+00
  3501.000   5.351690E-28   0.000000E+00   0.000000E+00
  3501.100   1.291281E-27   0.000000E+00   0.000000E+00
  3501.200   1.746502E-26   0.000000E+00   0.000000E+00
  3501.300   6.824624E-27   0.000000E+00   0.000000E+00
  3501.400   7.432744E-28   0.000000E+00   0.000000E+00
  3501.500   2.251613E-28   0.000000E+00   0.000000E+00
  3501.600   1.406223E-28   0.000000E+00   0.000000E+00
  3501.700   1.217977E-28   0.000000E+00   0.000000E+00
  3501.800   3.113250E-28   0.000000E+00   0.000000E+00
  3501.900   8.724496E-28   0.000000E+00   0.000000E+00
  3502.000   4.834142E-27   0.000000E+00   0.000000E+00
  3502.100   1.206983E-28   0.000000E+00   0.000000E+00
  3502.200   1.604493E-28   0.000000E+00   0.000000E+00
  3502.300   3.085110E-28   0.000000E+00   0.000000E+00
  3502.400   3.268913E-27   0.000000E+00   0.000000E+00
  3502.500   4.961948E-27   0.000000E+00   0.000000E+00
  3502.600   2.550383E-25   0.000000E+00   0.000000E+00
  3502.700   7.169111E-28   0.000000E+00   0.000000E+00
  3502.800   3.371423E-28   0.000000E+00   0.000000E+00
  3502.900   6.563663E-28   0.000000E+00   0.000000E+00
  3503.000   2.734501E-26   0.000000E+00   0.000000E+00
  3503.100   3.439017E-28   0.000000E+00   0.000000E+00
  3503.200   1.853502E-28   0.000000E+00   0.000000E+00
  3503.300   1.355821E-28   0.000000E+00   0.000000E+00
  3503.400   1.048952E-28   0.000000E+00   0.000000E+00
  3503.500   1.019682E-28   0.000000E+00   0.000000E+00
  3503.600   1.098209E-28   0.000000E+00   0.000000E+00
  3503.700   1.278592E-28   0.000000E+00   0.000000E+00
  3503.800   1.758731E-28   0.000000E+00   0.000000E+00
  3503.900   4.575707E-28   0.000000E+00   0.000000E+00
  3504.000   1.717900E-26   0.000000E+00   0.000000E+00
  3504.100   7.053226E-26   0.000000E+00   0.000000E+00
  3504.200   5.305339E-28   0.000000E+00   0.000000E+00
  3504.300   4.302064E-25   0.000000E+00   0.000000E+00
  3504.400   6.104813E-28   0.000000E+00   0.000000E+00
  3504.500   1.448726E-25   0.000000E+00   0.000000E+00
  3504.600   7.365651E-28   0.000000E+00   0.000000E+00
  3504.700   3.632895E-25   0.000000E+00   0.000000E+00
  3504.800   8.231229E-27   0.000000E+00   0.000000E+00
  3504.900   1.240585E-27   0.000000E+00   0.000000E+00
  3505.000   4.082758E-28   0.000000E+00   0.000000E+00
  3505.100   3.398430E-28   0.000000E+00   0.000000E+00
  3505.200   4.311426E-28   0.000000E+00   0.000000E+00
  3505.300   9.623959E-28   0.000000E+00   0.000000E+00
  3505.400   2.361022E-26   0.000000E+00   0.000000E+00
  3505.500   2.153665E-27   0.000000E+00   0.000000E+00
  3505.600   6.022564E-28   0.000000E+00   0.000000E+00
  3505.700   4.230147E-28   0.000000E+00   0.000000E+00
  3505.800   4.478855E-28   0.000000E+00   0.000000E+00
  3505.900   1.176643E-27   0.000000E+00   0.000000E+00
  3506.000   2.541650E-26   0.000000E+00   0.000000E+00
  3506.100   8.749900E-28   0.000000E+00   0.000000E+00
  3506.200   3.768599E-27   0.000000E+00   0.000000E+00
  3506.300   8.933631E-27   0.000000E+00   0.000000E+00
  3506.400   1.265820E-27   0.000000E+00   0.000000E+00
  3506.500   1.020367E-27   0.000000E+00   0.000000E+00
  3506.600   1.286714E-27   0.000000E+00   0.000000E+00
  3506.700   1.897779E-27   0.000000E+00   0.000000E+00
  3506.800   2.538349E-27   0.000000E+00   0.000000E+00
  3506.900   4.462404E-27   0.000000E+00   0.000000E+00
  3507.000   1.052311E-26   0.000000E+00   0.000000E+00
  3507.100   4.245330E-26   0.000000E+00   0.000000E+00
  3507.200   5.959594E-23   0.000000E+00   0.000000E+00
  3507.300   3.705944E-26   0.000000E+00   0.000000E+00
  3507.400   9.459485E-27   0.000000E+00   0.000000E+00
  3507.500   4.307764E-27   0.000000E+00   0.000000E+00
