  3500.000   1.323518E-26   0.000000E+00   0.000000E+00
  3500.100   8.856518E-27   0.000000E+00   0.000000E+00
  3500.200   8.489072E-26   0.000000E+00   0.000000E+00
  3500.300   2.815452E-26   0.000000E+00   0.000000E+00
  3500.400   3.371573E-26   0.000000E+00   0.000000E+00
  3500.500   3.304291E-26   0.000000E+00   0.000000E+00
  3500.600   5.828535E-27   0.000000E+00   0.000000E+00
  3500.700   3.392815E-27   0.000000E+00   0.000000E+00
  3500.800   4.630310E-27   0.000000E+00   0.000000E+00
  3500.900   6.271803E-26   0.000000E+00   0.000000E+00
  3501.000   5.671013E-27   0.000000E+00   0.000000E+00
  3501.100   1.098914E-26   0.000000E+00   0.000000E+00
  3501.200   7.872004E-26   0.000000E+00   0.000000E+00
  3501.300   3.609539E-26   0.000000E+00   0.000000E+00
  3501.400   5.844723E-27   0.000000E+00   0.000000E+00
  3501.500   2.044075E-27   0.000000E+00   0.000000E+00
  3501.600   1.396852E-27   0.000000E+00   0.000000E+00
  3501.700   1.282288E-27   0.000000E+00   0.000000E+00
  3501.800   2.888277E-27   0.000000E+00   0.000000E+00
  3501.900   1.977863E-27   0.000000E+00   0.000000E+00
  3502.000   1.490307E-27   0.000000E+00   0.000000E+00
  3502.100   1.336082E-27   0.000000E+00   0.000000E+00
  3502.200   1.770554E-27   0.000000E+00   0.000000E+00
  3502.300   3.302906E-27   0.000000E+00   0.000000E+00
  3502.400   2.153205E-26   0.000000E+00   0.000000E+00
  3502.500   3.843112E-26   0.000000E+00   0.000000E+00
  3502.600   8.107426E-26   0.000000E+00   0.000000E+00
  3502.700   7.090379E-27   0.000000E+00   0.000000E+00
  3502.800   3.341347E-27   0.000000E+00   0.000000E+00
  3502.900   6.963088E-27   0.000000E+00   0.000000E+00
  3503.000   5.868604E-26   0.000000E+00   0.000000E+00
  3503.100   3.733744E-27   0.000000E+00   0.000000E+00
  3503.200   1.954943E-27   0.000000E+00   0.000000E+00
  3503.300   1.491724E-27   0.000000E+00   0.000000E+00
  3503.400   1.324594E-27   0.000000E+00   0.000000E+00
  3503.500   1.318692E-27   0.000000E+00   0.000000E+00
  3503.600   1.417238E-27   0.000000E+00   0.000000E+00
  3503.700   1.647037E-27   0.000000E+00   0.000000E+00
  3503.800   2.285813E-27   0.000000E+00   0.000000E+00
  3503.900   5.799382E-27   0.000000E+00   0.000000E+00
  3504.000   6.166298E-26   0.000000E+00   0.000000E+00
  3504.100   1.220938E-26   0.000000E+00   0.000000E+00
  3504.200   5.209283E-27   0.000000E+00   0.000000E+00
  3504.300   7.785787E-26   0.000000E+00   0.000000E+00
  3504.400   5.825530E-27   0.000000E+00   0.000000E+00
  3504.500   2.037459E-26   0.000000E+00   0.000000E+00
  3504.600   8.081077E-27   0.000000E+00   0.000000E+00
  3504.700   1.034191E-25   0.000000E+00   0.000000E+00
  3504.800   7.656211E-26   0.000000E+00   0.000000E+00
  3504.900   1.629079E-26   0.000000E+00   0.000000E+00
  3505.000   5.720384E-27   0.000000E+00   0.000000E+00
  3505.100   4.890765E-27   0.000000E+00   0.000000E+00
  3505.200   6.342033E-27   0.000000E+00   0.000000E+00
  3505.300   1.424367E-26   0.000000E+00   0.000000E+00
  3505.400   1.995216E-25   0.000000E+00   0.000000E+00
  3505.500   3.055521E-26   0.000000E+00   0.000000E+00
  3505.600   8.850306E-27   0.000000E+00   0.000000E+00
  3505.700   6.059666E-27   0.000000E+00   0.000000E+00
  3505.800   5.850870E-27   0.000000E+00   0.000000E+00
  3505.900   8.947923E-27   0.000000E+00   0.000000E+00
  3506.000   2.765074E-26   0.000000E+00   0.000000E+00
  3506.100   1.052718E-26   0.000000E+00   0.000000E+00
  3506.200   3.562656E-26   0.000000E+00   0.000000E+00
  3506.300   6.096121E-26   0.000000E+00   0.000000E+00
  3506.400   1.488651E-26   0.000000E+00   0.000000E+00
  3506.500   1.476610E-26   0.000000E+00   0.000000E+00
  3506.600   1.920698E-26   0.000000E+00   0.000000E+00
  3506.700   2.778348E-26   0.000000E+00   0.000000E+00
  3506.800   3.916731E-26   0.000000E+00   0.000000E+00
  3506.900   6.876674E-26   0.000000E+00   0.000000E+00
  3507.000   1.566300E-25   0.000000E+00   0.000000E+00
  3507.100   6.083716E-25   0.000000E+00   0.000000E+00
  3507.200   1.446358E-23   0.000000E+00   0.000000E+00
  3507.300   5.574017E-25   0.000000E+00   0.000000E+00
  3507.400   1.465476E-25   0.000000E+00   0.000000E+00
  3507.500   6.641083E-26   0.000000E+00   0.000000E+00
  3507.600   3.816858E-26   0.000000E+00   0.000000E+00
  3507.700   2.989022E-26   0.000000E+00   0.000000E+00
  3507.800   1.758590E-26   0.000000E+00   0.000000E+00
  3507.900   1.315072E-26   0.000000E+00   0.000000E+00
  3508.000   1.041282E-26   0.000000E+00   0.000000E+00
  3508.100   8.903250E-27   0.000000E+00   0.000000E+00
  3508.200   9.590280E-27   0.000000E+00   0.000000E+00
  3508.300   5.400023E-26   0.000000E+00   0.000000E+00
  3508.400   1.784224E-26   0.000000E+00   0.000000E+00
  3508.500   9.070541E-27   0.000000E+00   0.000000E+00
  3508.600   4.641707E-27   0.000000E+00   0.000000E+00
  3508.700   3.849423E-27   0.000000E+00   0.000000E+00
  3508.800   3.416723E-27   0.000000E+00   0.000000E+00
  3508.900   3.116106E-27   0.000000E+00   0.000000E+00
  3509.000   2.892223E-27   0.000000E+00   0.000000E+00
  3509.100   2.724996E-27   0.000000E+00   0.000000E+00
  3509.200   2.614916E-27   0.000000E+00   0.000000E+00
  3509.300   2.617198E-27   0.000000E+00   0.000000E+00
  3509.400   3.618245E-27   0.000000E+00   0.000000E+00
  3509.500   4.556253E-27   0.000000E+00   0.000000E+00
  3509.600   2.490067E-27   0.000000E+00   0.000000E+00
  3509.700   2.326539E-27   0.000000E+00   0.000000E+00
  3509.800   2.325295E-27   0.000000E+00   0.000000E+00
  3509.900   2.494778E-27   0.000000E+00   0.000000E+00
  3510.000   4.308292E-27   0.000000E+00   0.000000E+00
  3510.100   2.008294E-26   0.000000E+00   0.000000E+00
  3510.200   3.927419E-27   0.000000E+00   0.000000E+00
  3510.300   3.255377E-27   0.000000E+00   0.000000E+00
  3510.400   1.117062E-26   0.000000E+00   0.000000E+00
  3510.500   5.913837E-27   0.000000E+00   0.000000E+00
  3510.600   2.850452E-27   0.000000E+00   0.000000E+00
  3510.700   2.641767E-27   0.000000E+00   0.000000E+00
  3510.800   6.443423E-27   0.000000E+00   0.000000E+00
  3510.900   2.729525E-27   0.000000E+00   0.000000E+00
  3511.000   2.598811E-27   0.000000E+00   0.000000E+00
  3511.100   2.632247E-27   0.000000E+00   0.000000E+00
  3511.200   2.749623E-27   0.000000E+00   0.000000E+00
  3511.300   3.049350E-27   0.000000E+00   0.000000E+00
  3511.400   4.051780E-27   0.000000E+00   0.000000E+00
  3511.500   3.716541E-27   0.000000E+00   0.000000E+00
  3511.600   4.349152E-27   0.000000E+00   0.000000E+00
  3511.700   1.218311E-26   0.000000E+00   0.000000E+00
  3511.800   1.190726E-26   0.000000E+00   0.000000E+00
  3511.900   8.734858E-27   0.000000E+00   0.000000E+00
  3512.000   9.985511E-26   0.000000E+00   0.000000E+00
  3512.100   8.046180E-27   0.000000E+00   0.000000E+00
  3512.200   5.495907E-27   0.000000E+00   0.000000E+00
  3512.300   5.592338E-27   0.000000E+00   0.000000E+00
  3512.400   6.591712E-27   0.000000E+00   0.000000E+00
  3512.500   5.988718E-27   0.000000E+00   0.000000E+00
  3512.600   7.120408E-27   0.000000E+00   0.000000E+00
  3512.700   1.499989E-26   0.000000E+00   0.000000E+00
