  3500.000   8.669966E-25   0.000000E+00   0.000000E+00
  3500.100   2.444342E-25   0.000000E+00   0.000000E+00
  3500.200   1.403921E-24   0.000000E+00   0.000000E+00
  3500.300   1.945851E-25   0.000000E+00   0.000000E+00
  3500.400   3.341958E-25   0.000000E+00   0.000000E+00
  3500.500   8.884286E-26   0.000000E+00   0.000000E+00
  3500.600   8.149192E-26   0.000000E+00   0.000000E+00
  3500.700   6.687055E-26   0.000000E+00   0.000000E+00
  3500.800   4.238561E-26   0.000000E+00   0.000000E+00
  3500.900   3.213504E-25   0.000000E+00   0.000000E+00
  3501.000   3.326293E-26   0.000000E+00   0.000000E+00
  3501.100   6.659874E-26   0.000000E+00   0.000000E+00
  3501.200   1.340207E-25   0.000000E+00   0.000000E+00
  3501.300   8.505304E-26   0.000000E+00   0.000000E+00
  3501.400   5.149015E-26   0.000000E+00   0.000000E+00
  3501.500   1.883484E-26   0.000000E+00   0.000000E+00
  3501.600   2.323732E-26   0.000000E+00   0.000000E+00
  3501.700   7.914829E-26   0.000000E+00   0.000000E+00
  3501.800   4.270751E-26   0.000000E+00   0.000000E+00
  3501.900   3.914160E-26   0.000000E+00   0.000000E+00
  3502.000   3.187503E-26   0.000000E+00   0.000000E+00
  3502.100   1.391336E-26   0.000000E+00   0.000000E+00
  3502.200   1.663660E-26   0.000000E+00   0.000000E+00
  3502.300   1.607384E-26   0.000000E+00   0.000000E+00
  3502.400   3.088578E-26   0.000000E+00   0.000000E+00
  3502.500   4.641461E-26   0.000000E+00   0.000000E+00
  3502.600   9.430055E-26   0.000000E+00   0.000000E+00
  3502.700   3.155492E-26   0.000000E+00   0.000000E+00
  3502.800   2.078591E-26   0.000000E+00   0.000000E+00
  3502.900   3.087606E-26   0.000000E+00   0.000000E+00
  3503.000   2.567889E-26   0.000000E+00   0.000000E+00
  3503.100   1.146380E-26   0.000000E+00   0.000000E+00
  3503.200   1.582401E-26   0.000000E+00   0.000000E+00
  3503.300   1.834848E-26   0.000000E+00   0.000000E+00
  3503.400   7.742063E-27   0.000000E+00   0.000000E+00
  3503.500   8.669302E-27   0.000000E+00   0.000000E+00
  3503.600   2.180485E-26   0.000000E+00   0.000000E+00
  3503.700   1.266478E-26   0.000000E+00   0.000000E+00
  3503.800   1.245940E-26   0.000000E+00   0.000000E+00
  3503.900   3.187606E-26   0.000000E+00   0.000000E+00
  3504.000   7.868778E-26   0.000000E+00   0.000000E+00
  3504.100   4.097658E-26   0.000000E+00   0.000000E+00
  3504.200   6.143373E-26   0.000000E+00   0.000000E+00
  3504.300   5.514315E-26   0.000000E+00   0.000000E+00
  3504.400   2.850114E-26   0.000000E+00   0.000000E+00
  3504.500   4.135629E-26   0.000000E+00   0.000000E+00
  3504.600   2.751438E-26   0.000000E+00   0.000000E+00
  3504.700   5.485533E-26   0.000000E+00   0.000000E+00
  3504.800   3.934675E-26   0.000000E+00   0.000000E+00
  3504.900   2.760270E-26   0.000000E+00   0.000000E+00
  3505.000   2.363328E-26   0.000000E+00   0.000000E+00
  3505.100   3.129800E-26   0.000000E+00   0.000000E+00
  3505.200   5.504165E-26   0.000000E+00   0.000000E+00
  3505.300   1.164231E-25   0.000000E+00   0.000000E+00
  3505.400   4.388488E-25   0.000000E+00   0.000000E+00
  3505.500   1.461162E-24   0.000000E+00   0.000000E+00
  3505.600   3.356164E-25   0.000000E+00   0.000000E+00
  3505.700   9.940830E-26   0.000000E+00   0.000000E+00
  3505.800   5.436514E-26   0.000000E+00   0.000000E+00
  3505.900   5.845384E-26   0.000000E+00   0.000000E+00
  3506.000   5.986970E-26   0.000000E+00   0.000000E+00
  3506.100   3.234037E-26   0.000000E+00   0.000000E+00
  3506.200   5.727440E-26   0.000000E+00   0.000000E+00
  3506.300   6.553158E-26   0.000000E+00   0.000000E+00
  3506.400   2.722579E-26   0.000000E+00   0.000000E+00
  3506.500   1.905826E-26   0.000000E+00   0.000000E+00
  3506.600   1.827871E-26   0.000000E+00   0.000000E+00
  3506.700   2.075997E-26   0.000000E+00   0.000000E+00
  3506.800   2.842448E-26   0.000000E+00   0.000000E+00
  3506.900   4.982034E-26   0.000000E+00   0.000000E+00
