  3500.000   2.283772E-26   0.000000E+00   0.000000E+00
  3500.100   3.327290E-26   0.000000E+00   0.000000E+00
  3500.200   4.533091E-26   0.000000E+00   0.000000E+00
  3500.300   4.778628E-26   0.000000E+00   0.000000E+00
  3500.400   4.457935E-26   0.000000E+00   0.000000E+00
  3500.500   3.794026E-26   0.000000E+00   0.000000E+00
  3500.600   2.842510E-26   0.000000E+00   0.000000E+00
  3500.700   2.282362E-26   0.000000E+00   0.000000E+00
  3500.800   2.171724E-26   0.000000E+00   0.000000E+00
  3500.900   2.297372E-26   0.000000E+00   0.000000E+00
  3501.000   2.489055E-26   0.000000E+00   0.000000E+00
  3501.100   3.056018E-26   0.000000E+00   0.000000E+00
  3501.200   3.466197E-26   0.000000E+00   0.000000E+00
  3501.300   2.941392E-26   0.000000E+00   0.000000E+00
  3501.400   2.159332E-26   0.000000E+00   0.000000E+00
  3501.500   1.544175E-26   0.000000E+00   0.000000E+00
  3501.600   1.232399E-26   0.000000E+00   0.000000E+00
  3501.700   1.102472E-26   0.000000E+00   0.000000E+00
  3501.800   1.067544E-26   0.000000E+00   0.000000E+00
  3501.900   1.061516E-26   0.000000E+00   0.000000E+00
  3502.000   1.088533E-26   0.000000E+00   0.000000E+00
  3502.100   1.196333E-26   0.000000E+00   0.000000E+00
  3502.200   1.436444E-26   0.000000E+00   0.000000E+00
  3502.300   1.891566E-26   0.000000E+00   0.000000E+00
  3502.400   2.554215E-26   0.000000E+00   0.000000E+00
  3502.500   2.967688E-26   0.000000E+00   0.000000E+00
  3502.600   2.830004E-26   0.000000E+00   0.000000E+00
  3502.700   2.373022E-26   0.000000E+00   0.000000E+00
  3502.800   2.072268E-26   0.000000E+00   0.000000E+00
  3502.900   2.083518E-26   0.000000E+00   0.000000E+00
  3503.000   2.074636E-26   0.000000E+00   0.000000E+00
  3503.100   1.768300E-26   0.000000E+00   0.000000E+00
  3503.200   1.473620E-26   0.000000E+00   0.000000E+00
  3503.300   1.318596E-26   0.000000E+00   0.000000E+00
  3503.400   1.261131E-26   0.000000E+00   0.000000E+00
  3503.500   1.270878E-26   0.000000E+00   0.000000E+00
  3503.600   1.351099E-26   0.000000E+00   0.000000E+00
  3503.700   1.494286E-26   0.000000E+00   0.000000E+00
  3503.800   1.749242E-26   0.000000E+00   0.000000E+00
  3503.900   2.133444E-26   0.000000E+00   0.000000E+00
  3504.000   2.441037E-26   0.000000E+00   0.000000E+00
  3504.100   2.500977E-26   0.000000E+00   0.000000E+00
