  3500.000   2.429661E-25   0.000000E+00   0.000000E+00
  3500.100   3.347833E-26   0.000000E+00   0.000000E+00
  3500.200   5.979252E-25   0.000000E+00   0.000000E+00
  3500.300   3.061678E-26   0.000000E+00   0.000000E+00
  3500.400   5.142397E-26   0.000000E+00   0.000000E+00
  3500.500   1.878172E-26   0.000000E+00   0.000000E+00
  3500.600   9.830198E-27   0.000000E+00   0.000000E+00
  3500.700   9.515502E-27   0.000000E+00   0.000000E+00
  3500.800   3.445993E-26   0.000000E+00   0.000000E+00
  3500.900   7.158636E-25   0.000000E+00   0.000000E+00
  3501.000   4.073804E-27   0.000000E+00   0.000000E+00
  3501.100   9.338048E-27   0.000000E+00   0.000000E+00
  3501.200   1.201523E-25   0.000000E+00   0.000000E+00
  3501.300   4.990546E-26   0.000000E+00   0.000000E+00
  3501.400   7.456687E-27   0.000000E+00   0.000000E+00
  3501.500   2.083382E-27   0.000000E+00   0.000000E+00
  3501.600   5.299175E-27   0.000000E+00   0.000000E+00
  3501.700   1.099447E-26   0.000000E+00   0.000000E+00
  3501.800   6.738904E-27   0.000000E+00   0.000000E+00
  3501.900   1.601915E-26   0.000000E+00   0.000000E+00
  3502.000   5.860801E-26   0.000000E+00   0.000000E+00
  3502.100   1.367087E-27   0.000000E+00   0.000000E+00
  3502.200   1.228696E-26   0.000000E+00   0.000000E+00
  3502.300   2.033567E-27   0.000000E+00   0.000000E+00
  3502.400   1.003990E-26   0.000000E+00   0.000000E+00
  3502.500   1.697425E-26   0.000000E+00   0.000000E+00
  3502.600   2.690096E-25   0.000000E+00   0.000000E+00
  3502.700   5.032605E-27   0.000000E+00   0.000000E+00
  3502.800   6.576822E-27   0.000000E+00   0.000000E+00
  3502.900   7.785096E-27   0.000000E+00   0.000000E+00
  3503.000   5.400127E-26   0.000000E+00   0.000000E+00
  3503.100   1.492882E-27   0.000000E+00   0.000000E+00
  3503.200   2.394839E-27   0.000000E+00   0.000000E+00
  3503.300   4.946264E-27   0.000000E+00   0.000000E+00
  3503.400   7.875812E-28   0.000000E+00   0.000000E+00
  3503.500   8.169223E-28   0.000000E+00   0.000000E+00
  3503.600   1.730911E-26   0.000000E+00   0.000000E+00
  3503.700   2.441416E-27   0.000000E+00   0.000000E+00
  3503.800   1.149786E-27   0.000000E+00   0.000000E+00
  3503.900   1.972641E-26   0.000000E+00   0.000000E+00
  3504.000   1.723992E-25   0.000000E+00   0.000000E+00
  3504.100   5.482329E-26   0.000000E+00   0.000000E+00
  3504.200   3.644924E-26   0.000000E+00   0.000000E+00
  3504.300   2.420702E-25   0.000000E+00   0.000000E+00
  3504.400   3.957710E-27   0.000000E+00   0.000000E+00
  3504.500   1.285976E-25   0.000000E+00   0.000000E+00
  3504.600   3.653193E-27   0.000000E+00   0.000000E+00
  3504.700   1.382662E-25   0.000000E+00   0.000000E+00
  3504.800   1.414094E-26   0.000000E+00   0.000000E+00
  3504.900   5.642038E-27   0.000000E+00   0.000000E+00
  3505.000   2.175195E-27   0.000000E+00   0.000000E+00
  3505.100   2.581217E-27   0.000000E+00   0.000000E+00
  3505.200   4.573360E-27   0.000000E+00   0.000000E+00
  3505.300   1.028900E-26   0.000000E+00   0.000000E+00
