  3500.000   3.439140E-26   0.000000E+00   0.000000E+00
  3500.100   4.691183E-27   0.000000E+00   0.000000E+00
  3500.200   1.093047E-25   0.000000E+00   0.000000E+00
  3500.300   4.138466E-27   0.000000E+00   0.000000E+00
  3500.400   7.766000E-27   0.000000E+00   0.000000E+00
  3500.500   7.822010E-27   0.000000E+00   0.000000E+00
  3500.600   1.484598E-27   0.000000E+00   0.000000E+00
  3500.700   1.572235E-27   0.000000E+00   0.000000E+00
  3500.800   6.214075E-26   0.000000E+00   0.000000E+00
  3500.900   1.409405E-24   0.000000E+00   0.000000E+00
  3501.000   5.634722E-28   0.000000E+00   0.000000E+00
  3501.100   1.110892E-27   0.000000E+00   0.000000E+00
  3501.200   1.614013E-26   0.000000E+00   0.000000E+00
  3501.300   5.785532E-27   0.000000E+00   0.000000E+00
  3501.400   1.000588E-27   0.000000E+00   0.000000E+00
  3501.500   2.833222E-28   0.000000E+00   0.000000E+00
  3501.600   2.492923E-27   0.000000E+00   0.000000E+00
  3501.700   2.662639E-27   0.000000E+00   0.000000E+00
  3501.800   1.415621E-27   0.000000E+00   0.000000E+00
  3501.900   2.373813E-26   0.000000E+00   0.000000E+00
  3502.000   1.264477E-25   0.000000E+00   0.000000E+00
  3502.100   2.080845E-28   0.000000E+00   0.000000E+00
  3502.200   3.218820E-26   0.000000E+00   0.000000E+00
  3502.300   2.549253E-28   0.000000E+00   0.000000E+00
  3502.400   1.267657E-27   0.000000E+00   0.000000E+00
  3502.500   1.879576E-27   0.000000E+00   0.000000E+00
  3502.600   4.189520E-25   0.000000E+00   0.000000E+00
  3502.700   7.535339E-28   0.000000E+00   0.000000E+00
  3502.800   9.354811E-28   0.000000E+00   0.000000E+00
  3502.900   1.581422E-27   0.000000E+00   0.000000E+00
  3503.000   2.670128E-26   0.000000E+00   0.000000E+00
  3503.100   1.802299E-28   0.000000E+00   0.000000E+00
  3503.200   3.204492E-28   0.000000E+00   0.000000E+00
  3503.300   8.540122E-28   0.000000E+00   0.000000E+00
  3503.400   1.136319E-28   0.000000E+00   0.000000E+00
  3503.500   1.241920E-28   0.000000E+00   0.000000E+00
  3503.600   1.795596E-26   0.000000E+00   0.000000E+00
  3503.700   3.727219E-28   0.000000E+00   0.000000E+00
  3503.800   1.772530E-28   0.000000E+00   0.000000E+00
  3503.900   5.234214E-26   0.000000E+00   0.000000E+00
  3504.000   5.825034E-25   0.000000E+00   0.000000E+00
  3504.100   1.060998E-25   0.000000E+00   0.000000E+00
  3504.200   1.417641E-26   0.000000E+00   0.000000E+00
  3504.300   4.555183E-25   0.000000E+00   0.000000E+00
  3504.400   4.949817E-28   0.000000E+00   0.000000E+00
  3504.500   2.660413E-25   0.000000E+00   0.000000E+00
  3504.600   4.476626E-28   0.000000E+00   0.000000E+00
  3504.700   2.350832E-25   0.000000E+00   0.000000E+00
  3504.800   1.576836E-27   0.000000E+00   0.000000E+00
  3504.900   8.297046E-28   0.000000E+00   0.000000E+00
  3505.000   3.271910E-28   0.000000E+00   0.000000E+00
  3505.100   4.214394E-28   0.000000E+00   0.000000E+00
  3505.200   7.685562E-28   0.000000E+00   0.000000E+00
  3505.300   1.758739E-27   0.000000E+00   0.000000E+00
  3505.400   9.410709E-27   0.000000E+00   0.000000E+00
  3505.500   1.770158E-25   0.000000E+00   0.000000E+00
  3505.600   6.610216E-27   0.000000E+00   0.000000E+00
  3505.700   1.501497E-27   0.000000E+00   0.000000E+00
  3505.800   1.601472E-27   0.000000E+00   0.000000E+00
  3505.900   2.008994E-27   0.000000E+00   0.000000E+00
  3506.000   1.707323E-26   0.000000E+00   0.000000E+00
  3506.100   4.709742E-28   0.000000E+00   0.000000E+00
  3506.200   1.431596E-27   0.000000E+00   0.000000E+00
  3506.300   4.553159E-27   0.000000E+00   0.000000E+00
  3506.400   1.516507E-27   0.000000E+00   0.000000E+00
  3506.500   3.155999E-28   0.000000E+00   0.000000E+00
  3506.600   2.772101E-28   0.000000E+00   0.000000E+00
  3506.700   3.063150E-28   0.000000E+00   0.000000E+00
  3506.800   3.718263E-28   0.000000E+00   0.000000E+00
  3506.900   1.451619E-27   0.000000E+00   0.000000E+00
  3507.000   2.030941E-27   0.000000E+00   0.000000E+00
  3507.100   7.858631E-26   0.000000E+00   0.000000E+00
  3507.200   9.860904E-24   0.000000E+00   0.000000E+00
  3507.300   4.284401E-27   0.000000E+00   0.000000E+00
  3507.400   6.940504E-27   0.000000E+00   0.000000E+00
  3507.500   4.449772E-27   0.000000E+00   0.000000E+00
  3507.600   8.246685E-28   0.000000E+00   0.000000E+00
  3507.700   1.092217E-25   0.000000E+00   0.000000E+00
  3507.800   3.202060E-28   0.000000E+00   0.000000E+00
  3507.900   8.166065E-28   0.000000E+00   0.000000E+00
  3508.000   5.423407E-28   0.000000E+00   0.000000E+00
  3508.100   3.803203E-28   0.000000E+00   0.000000E+00
  3508.200   4.115360E-28   0.000000E+00   0.000000E+00
  3508.300   2.644363E-25   0.000000E+00   0.000000E+00
  3508.400   1.086967E-26   0.000000E+00   0.000000E+00
  3508.500   8.459200E-28   0.000000E+00   0.000000E+00
  3508.600   1.820972E-28   0.000000E+00   0.000000E+00
  3508.700   8.263315E-29   0.000000E+00   0.000000E+00
  3508.800   6.369933E-29   0.000000E+00   0.000000E+00
  3508.900   5.658204E-29   0.000000E+00   0.000000E+00
  3509.000   5.763113E-29   0.000000E+00   0.000000E+00
  3509.100   8.555291E-29   0.000000E+00   0.000000E+00
  3509.200   6.714999E-27   0.000000E+00   0.000000E+00
  3509.300   1.122680E-28   0.000000E+00   0.000000E+00
  3509.400   1.735477E-27   0.000000E+00   0.000000E+00
  3509.500   2.244915E-28   0.000000E+00   0.000000E+00
  3509.600   2.423487E-28   0.000000E+00   0.000000E+00
  3509.700   1.316221E-28   0.000000E+00   0.000000E+00
  3509.800   2.001762E-28   0.000000E+00   0.000000E+00
  3509.900   4.793613E-28   0.000000E+00   0.000000E+00
  3510.000   6.014236E-27   0.000000E+00   0.000000E+00
  3510.100   1.562951E-25   0.000000E+00   0.000000E+00
  3510.200   7.306356E-28   0.000000E+00   0.000000E+00
  3510.300   3.853050E-28   0.000000E+00   0.000000E+00
  3510.400   3.931025E-26   0.000000E+00   0.000000E+00
  3510.500   9.992841E-28   0.000000E+00   0.000000E+00
  3510.600   1.967446E-28   0.000000E+00   0.000000E+00
  3510.700   3.799967E-28   0.000000E+00   0.000000E+00
  3510.800   3.030715E-26   0.000000E+00   0.000000E+00
  3510.900   3.554991E-28   0.000000E+00   0.000000E+00
  3511.000   4.459168E-28   0.000000E+00   0.000000E+00
  3511.100   7.298376E-28   0.000000E+00   0.000000E+00
  3511.200   1.232553E-28   0.000000E+00   0.000000E+00
  3511.300   1.929469E-28   0.000000E+00   0.000000E+00
  3511.400   9.160858E-28   0.000000E+00   0.000000E+00
  3511.500   3.825933E-28   0.000000E+00   0.000000E+00
  3511.600   3.535313E-28   0.000000E+00   0.000000E+00
  3511.700   1.283958E-25   0.000000E+00   0.000000E+00
  3511.800   8.500130E-28   0.000000E+00   0.000000E+00
  3511.900   3.922626E-28   0.000000E+00   0.000000E+00
  3512.000   2.989037E-25   0.000000E+00   0.000000E+00
  3512.100   3.269239E-28   0.000000E+00   0.000000E+00
  3512.200   1.365807E-28   0.000000E+00   0.000000E+00
  3512.300   1.396271E-26   0.000000E+00   0.000000E+00
  3512.400   6.844844E-27   0.000000E+00   0.000000E+00
  3512.500   1.566015E-28   0.000000E+00   0.000000E+00
  3512.600   4.467289E-28   0.000000E+00   0.000000E+00
  3512.700   8.103281E-27   0.000000E+00   0.000000E+00
  3512.800   2.504396E-26   0.000000E+00   0.000000E+00
  3512.900   1.663355E-28   0.000000E+00   0.000000E+00
  3513.000   1.760049E-28   0.000000E+00   0.000000E+00
  3513.100   1.197443E-28   0.000000E+00   0.000000E+00
  3513.200   1.293802E-28   0.000000E+00   0.000000E+00
  3513.300   1.604843E-28   0.000000E+00   0.000000E+00
  3513.400   4.120398E-26   0.000000E+00   0.000000E+00
  3513.500   1.542081E-27   0.000000E+00   0.000000E+00
  3513.600   5.649020E-28   0.000000E+00   0.000000E+00
  3513.700   3.783215E-27   0.000000E+00   0.000000E+00
  3513.800   1.324357E-26   0.000000E+00   0.000000E+00
  3513.900   1.223685E-27   0.000000E+00   0.000000E+00
  3514.000   2.687800E-26   0.000000E+00   0.000000E+00
