  3500.000   7.060952E-25   0.000000E+00   0.000000E+00
  3500.100   3.016822E-25   0.000000E+00   0.000000E+00
  3500.200   1.089566E-24   0.000000E+00   0.000000E+00
  3500.300   2.477396E-25   0.000000E+00   0.000000E+00
  3500.400   3.042201E-25   0.000000E+00   0.000000E+00
  3500.500   1.129910E-25   0.000000E+00   0.000000E+00
  3500.600   9.387099E-26   0.000000E+00   0.000000E+00
  3500.700   8.742334E-26   0.000000E+00   0.000000E+00
  3500.800   5.069986E-26   0.000000E+00   0.000000E+00
  3500.900   2.575744E-25   0.000000E+00   0.000000E+00
  3501.000   4.178720E-26   0.000000E+00   0.000000E+00
  3501.100   7.052699E-26   0.000000E+00   0.000000E+00
  3501.200   1.314255E-25   0.000000E+00   0.000000E+00
  3501.300   8.171483E-26   0.000000E+00   0.000000E+00
  3501.400   5.314464E-26   0.000000E+00   0.000000E+00
  3501.500   2.236642E-26   0.000000E+00   0.000000E+00
  3501.600   2.527170E-26   0.000000E+00   0.000000E+00
  3501.700   7.647347E-26   0.000000E+00   0.000000E+00
  3501.800   4.669447E-26   0.000000E+00   0.000000E+00
  3501.900   3.905866E-26   0.000000E+00   0.000000E+00
  3502.000   3.328347E-26   0.000000E+00   0.000000E+00
  3502.100   1.580181E-26   0.000000E+00   0.000000E+00
  3502.200   1.771139E-26   0.000000E+00   0.000000E+00
  3502.300   1.743560E-26   0.000000E+00   0.000000E+00
  3502.400   3.119867E-26   0.000000E+00   0.000000E+00
  3502.500   4.710248E-26   0.000000E+00   0.000000E+00
  3502.600   8.523311E-26   0.000000E+00   0.000000E+00
  3502.700   3.584020E-26   0.000000E+00   0.000000E+00
  3502.800   2.217659E-26   0.000000E+00   0.000000E+00
  3502.900   2.999136E-26   0.000000E+00   0.000000E+00
  3503.000   2.586577E-26   0.000000E+00   0.000000E+00
  3503.100   1.308509E-26   0.000000E+00   0.000000E+00
  3503.200   1.631898E-26   0.000000E+00   0.000000E+00
  3503.300   1.937213E-26   0.000000E+00   0.000000E+00
  3503.400   9.088904E-27   0.000000E+00   0.000000E+00
  3503.500   9.823140E-27   0.000000E+00   0.000000E+00
  3503.600   2.057023E-26   0.000000E+00   0.000000E+00
  3503.700   1.402896E-26   0.000000E+00   0.000000E+00
  3503.800   1.408986E-26   0.000000E+00   0.000000E+00
  3503.900   3.159716E-26   0.000000E+00   0.000000E+00
  3504.000   7.412411E-26   0.000000E+00   0.000000E+00
  3504.100   4.211709E-26   0.000000E+00   0.000000E+00
  3504.200   5.837972E-26   0.000000E+00   0.000000E+00
  3504.300   5.326286E-26   0.000000E+00   0.000000E+00
  3504.400   3.118964E-26   0.000000E+00   0.000000E+00
  3504.500   4.018155E-26   0.000000E+00   0.000000E+00
  3504.600   3.029951E-26   0.000000E+00   0.000000E+00
  3504.700   5.161010E-26   0.000000E+00   0.000000E+00
  3504.800   4.122545E-26   0.000000E+00   0.000000E+00
  3504.900   3.091837E-26   0.000000E+00   0.000000E+00
  3505.000   2.745800E-26   0.000000E+00   0.000000E+00
  3505.100   3.621631E-26   0.000000E+00   0.000000E+00
  3505.200   6.220631E-26   0.000000E+00   0.000000E+00
  3505.300   1.299390E-25   0.000000E+00   0.000000E+00
  3505.400   4.427242E-25   0.000000E+00   0.000000E+00
  3505.500   1.340738E-24   0.000000E+00   0.000000E+00
  3505.600   3.871445E-25   0.000000E+00   0.000000E+00
  3505.700   1.177318E-25   0.000000E+00   0.000000E+00
  3505.800   6.351859E-26   0.000000E+00   0.000000E+00
  3505.900   6.252860E-26   0.000000E+00   0.000000E+00
  3506.000   6.448513E-26   0.000000E+00   0.000000E+00
  3506.100   3.690093E-26   0.000000E+00   0.000000E+00
  3506.200   5.688104E-26   0.000000E+00   0.000000E+00
  3506.300   6.609400E-26   0.000000E+00   0.000000E+00
  3506.400   3.063158E-26   0.000000E+00   0.000000E+00
  3506.500   2.177427E-26   0.000000E+00   0.000000E+00
  3506.600   2.077377E-26   0.000000E+00   0.000000E+00
  3506.700   2.351567E-26   0.000000E+00   0.000000E+00
  3506.800   3.188280E-26   0.000000E+00   0.000000E+00
  3506.900   5.453977E-26   0.000000E+00   0.000000E+00
  3507.000   1.213878E-25   0.000000E+00   0.000000E+00
  3507.100   2.788924E-25   0.000000E+00   0.000000E+00
  3507.200   5.693609E-25   0.000000E+00   0.000000E+00
  3507.300   2.119783E-25   0.000000E+00   0.000000E+00
  3507.400   8.316276E-26   0.000000E+00   0.000000E+00
  3507.500   5.187962E-26   0.000000E+00   0.000000E+00
  3507.600   3.960554E-26   0.000000E+00   0.000000E+00
  3507.700   3.087519E-26   0.000000E+00   0.000000E+00
  3507.800   2.214458E-26   0.000000E+00   0.000000E+00
  3507.900   2.796541E-26   0.000000E+00   0.000000E+00
  3508.000   2.368833E-26   0.000000E+00   0.000000E+00
  3508.100   1.712242E-26   0.000000E+00   0.000000E+00
  3508.200   1.936640E-26   0.000000E+00   0.000000E+00
  3508.300   2.904134E-26   0.000000E+00   0.000000E+00
  3508.400   3.035053E-26   0.000000E+00   0.000000E+00
  3508.500   2.606676E-26   0.000000E+00   0.000000E+00
  3508.600   1.138969E-26   0.000000E+00   0.000000E+00
  3508.700   6.941184E-27   0.000000E+00   0.000000E+00
  3508.800   5.501164E-27   0.000000E+00   0.000000E+00
  3508.900   4.922865E-27   0.000000E+00   0.000000E+00
  3509.000   4.897378E-27   0.000000E+00   0.000000E+00
  3509.100   5.265863E-27   0.000000E+00   0.000000E+00
  3509.200   5.707261E-27   0.000000E+00   0.000000E+00
  3509.300   7.402431E-27   0.000000E+00   0.000000E+00
  3509.400   1.024934E-26   0.000000E+00   0.000000E+00
  3509.500   1.174777E-26   0.000000E+00   0.000000E+00
  3509.600   1.216007E-26   0.000000E+00   0.000000E+00
  3509.700   1.124646E-26   0.000000E+00   0.000000E+00
  3509.800   1.717593E-26   0.000000E+00   0.000000E+00
  3509.900   3.871195E-26   0.000000E+00   0.000000E+00
  3510.000   1.702254E-25   0.000000E+00   0.000000E+00
  3510.100   1.828905E-25   0.000000E+00   0.000000E+00
  3510.200   4.898436E-26   0.000000E+00   0.000000E+00
  3510.300   2.916175E-26   0.000000E+00   0.000000E+00
  3510.400   4.573803E-26   0.000000E+00   0.000000E+00
  3510.500   2.708101E-26   0.000000E+00   0.000000E+00
  3510.600   1.551499E-26   0.000000E+00   0.000000E+00
  3510.700   2.315470E-26   0.000000E+00   0.000000E+00
  3510.800   5.727151E-26   0.000000E+00   0.000000E+00
  3510.900   2.246076E-26   0.000000E+00   0.000000E+00
  3511.000   1.986566E-26   0.000000E+00   0.000000E+00
  3511.100   2.635842E-26   0.000000E+00   0.000000E+00
  3511.200   9.958091E-27   0.000000E+00   0.000000E+00
  3511.300   1.243931E-26   0.000000E+00   0.000000E+00
  3511.400   1.732061E-26   0.000000E+00   0.000000E+00
  3511.500   1.690404E-26   0.000000E+00   0.000000E+00
  3511.600   2.057078E-26   0.000000E+00   0.000000E+00
  3511.700   4.500374E-26   0.000000E+00   0.000000E+00
  3511.800   3.199901E-26   0.000000E+00   0.000000E+00
  3511.900   2.554099E-26   0.000000E+00   0.000000E+00
  3512.000   4.710561E-26   0.000000E+00   0.000000E+00
  3512.100   2.003021E-26   0.000000E+00   0.000000E+00
  3512.200   1.107644E-26   0.000000E+00   0.000000E+00
  3512.300   1.005490E-26   0.000000E+00   0.000000E+00
  3512.400   1.067573E-26   0.000000E+00   0.000000E+00
  3512.500   1.261539E-26   0.000000E+00   0.000000E+00
  3512.600   2.629033E-26   0.000000E+00   0.000000E+00
  3512.700   4.766641E-26   0.000000E+00   0.000000E+00
  3512.800   1.967983E-26   0.000000E+00   0.000000E+00
  3512.900   1.228525E-26   0.000000E+00   0.000000E+00
  3513.000   1.049377E-26   0.000000E+00   0.000000E+00
  3513.100   1.042542E-26   0.000000E+00   0.000000E+00
  3513.200   1.140738E-26   0.000000E+00   0.000000E+00
  3513.300   1.375810E-26   0.000000E+00   0.000000E+00
  3513.400   1.881945E-26   0.000000E+00   0.000000E+00
  3513.500   2.257659E-26   0.000000E+00   0.000000E+00
  3513.600   3.362647E-26   0.000000E+00   0.000000E+00
  3513.700   4.839190E-26   0.000000E+00   0.000000E+00
  3513.800   6.242431E-26   0.000000E+00   0.000000E+00
  3513.900   6.718600E-26   0.000000E+00   0.000000E+00
  3514.000   9.408952E-26   0.000000E+00   0.000000E+00
  3514.100   1.266619E-25   0.000000E+00   0.000000E+00
  3514.200   2.195018E-25   0.000000E+00   0.000000E+00
  3514.300   5.830547E-25   0.000000E+00   0.000000E+00
  3514.400   1.635302E-24   0.000000E+00   0.000000E+00
  3514.500   9.429128E-25   0.000000E+00   0.000000E+00
  3514.600   3.033886E-25   0.000000E+00   0.000000E+00
  3514.700   1.428004E-25   0.000000E+00   0.000000E+00
  3514.800   8.230845E-26   0.000000E+00   0.000000E+00
  3514.900   5.583252E-26   0.000000E+00   0.000000E+00
  3515.000   3.840436E-26   0.000000E+00   0.000000E+00
  3515.100   2.869385E-26   0.000000E+00   0.000000E+00
  3515.200   2.482707E-26   0.000000E+00   0.000000E+00
  3515.300   2.175733E-26   0.000000E+00   0.000000E+00
  3515.400   2.688204E-26   0.000000E+00   0.000000E+00
  3515.500   3.975994E-26   0.000000E+00   0.000000E+00
  3515.600   4.806792E-26   0.000000E+00   0.000000E+00
  3515.700   7.081816E-26   0.000000E+00   0.000000E+00
  3515.800   4.369698E-26   0.000000E+00   0.000000E+00
  3515.900   3.678600E-26   0.000000E+00   0.000000E+00
  3516.000   2.420689E-26   0.000000E+00   0.000000E+00
  3516.100   2.187578E-26   0.000000E+00   0.000000E+00
  3516.200   4.404322E-26   0.000000E+00   0.000000E+00
  3516.300   2.766359E-26   0.000000E+00   0.000000E+00
  3516.400   1.599821E-26   0.000000E+00   0.000000E+00
  3516.500   1.155402E-26   0.000000E+00   0.000000E+00
  3516.600   1.329083E-26   0.000000E+00   0.000000E+00
  3516.700   1.928957E-26   0.000000E+00   0.000000E+00
  3516.800   1.929435E-26   0.000000E+00   0.000000E+00
  3516.900   2.006181E-26   0.000000E+00   0.000000E+00
  3517.000   2.835224E-26   0.000000E+00   0.000000E+00
  3517.100   4.175823E-26   0.000000E+00   0.000000E+00
  3517.200   1.039701E-25   0.000000E+00   0.000000E+00
  3517.300   1.464765E-25   0.000000E+00   0.000000E+00
  3517.400   8.412946E-26   0.000000E+00   0.000000E+00
  3517.500   4.005156E-26   0.000000E+00   0.000000E+00
  3517.600   4.010013E-26   0.000000E+00   0.000000E+00
  3517.700   5.102096E-26   0.000000E+00   0.000000E+00
