  3500.000   1.963815E-25   0.000000E+00   0.000000E+00
  3500.100   2.581470E-26   0.000000E+00   0.000000E+00
  3500.200   5.012612E-25   0.000000E+00   0.000000E+00
  3500.300   2.400114E-26   0.000000E+00   0.000000E+00
  3500.400   3.978502E-26   0.000000E+00   0.000000E+00
  3500.500   1.558382E-26   0.000000E+00   0.000000E+00
  3500.600   7.618523E-27   0.000000E+00   0.000000E+00
  3500.700   7.046691E-27   0.000000E+00   0.000000E+00
  3500.800   3.520349E-26   0.000000E+00   0.000000E+00
  3500.900   8.037430E-25   0.000000E+00   0.000000E+00
  3501.000   3.245432E-27   0.000000E+00   0.000000E+00
  3501.100   7.749136E-27   0.000000E+00   0.000000E+00
  3501.200   1.005395E-25   0.000000E+00   0.000000E+00
  3501.300   4.450105E-26   0.000000E+00   0.000000E+00
  3501.400   6.258778E-27   0.000000E+00   0.000000E+00
  3501.500   1.738299E-27   0.000000E+00   0.000000E+00
  3501.600   4.642518E-27   0.000000E+00   0.000000E+00
  3501.700   9.762824E-27   0.000000E+00   0.000000E+00
  3501.800   5.800173E-27   0.000000E+00   0.000000E+00
  3501.900   1.603524E-26   0.000000E+00   0.000000E+00
  3502.000   6.470069E-26   0.000000E+00   0.000000E+00
  3502.100   1.175283E-27   0.000000E+00   0.000000E+00
  3502.200   1.187317E-26   0.000000E+00   0.000000E+00
  3502.300   1.763449E-27   0.000000E+00   0.000000E+00
  3502.400   9.138598E-27   0.000000E+00   0.000000E+00
  3502.500   1.467621E-26   0.000000E+00   0.000000E+00
  3502.600   2.775300E-25   0.000000E+00   0.000000E+00
  3502.700   4.247856E-27   0.000000E+00   0.000000E+00
  3502.800   5.978042E-27   0.000000E+00   0.000000E+00
  3502.900   7.058755E-27   0.000000E+00   0.000000E+00
  3503.000   5.118669E-26   0.000000E+00   0.000000E+00
  3503.100   1.284837E-27   0.000000E+00   0.000000E+00
  3503.200   2.072967E-27   0.000000E+00   0.000000E+00
  3503.300   4.157978E-27   0.000000E+00   0.000000E+00
  3503.400   6.670913E-28   0.000000E+00   0.000000E+00
  3503.500   6.904350E-28   0.000000E+00   0.000000E+00
  3503.600   1.587140E-26   0.000000E+00   0.000000E+00
  3503.700   2.138727E-27   0.000000E+00   0.000000E+00
  3503.800   9.816130E-28   0.000000E+00   0.000000E+00
  3503.900   2.183132E-26   0.000000E+00   0.000000E+00
  3504.000   1.771023E-25   0.000000E+00   0.000000E+00
  3504.100   5.872722E-26   0.000000E+00   0.000000E+00
  3504.200   3.562691E-26   0.000000E+00   0.000000E+00
  3504.300   2.687606E-25   0.000000E+00   0.000000E+00
  3504.400   3.416895E-27   0.000000E+00   0.000000E+00
  3504.500   1.419782E-25   0.000000E+00   0.000000E+00
  3504.600   3.151687E-27   0.000000E+00   0.000000E+00
  3504.700   1.444559E-25   0.000000E+00   0.000000E+00
